Orthogroup	Aggregate-gland	head	Duct	Sac	Tail	Major-ampullate-gland	Minor-ampullate-gland	Tubuliform-gland	wholebody	Aciniform-Pyriform-gland	Flagelliform-gland
OG0009465	6.010371722071254	7.696816667130443	9.386581393433524	44.78317043026547	6.626314105672427	21.492273361341383	26.96263881326264	4.411496451691105	9.631777413751047	15.365002839154874	26.51812836923807
OG0009466	0.0186637753692241	0.0114921905490252	0.4547283428640766	0.1191333249701506	0.0758563267775461	0.2386473568836828	0.0696934819921737	0.0670125336837377	3.656694052749342	4.945767760549151	0.0
OG0009468	0.0	0.1388461453155575	0.0	0.0797638561503753	0.0	0.0662612991728048	0.0	0.0	0.0	0.0	0.0
OG0009469	3.229097352896396	29.926613597920777	0.3369068674234435	0.4947053180629528	0.6506845684857049	0.8931451827287613	1.2534376656395372	3.644979396714209	0.8394081267289624	0.6410488733979858	0.5502031851446907
OG0009470	31.682541814048	21.334153581308307	45.38947814666227	17.70323375681316	9.40730522174126	16.82872501262465	19.894512786553797	25.258005865938248	20.943464557028644	28.131078693822147	40.59762428883034
OG0009471	0.4235568889954694	0.8658116583567287	0.5137415153284495	0.041565641946267	0.2027797239724484	0.3187013704376059	0.0733104349684361	0.276279297930431	0.4964416564278614	0.1994900003692823	0.4398004553118954
OG0009472	2.614801872808127	4.699421131521175	4.486026739706601	4.292017610762627	1.198127901632554	4.186349153477293	2.641524015593105	1.8635643984366967	4.946924581994553	2.5166860792973176	8.85487716408573
OG0009473	0.6691506076248163	15.104653048445693	0.6638872709385488	0.3193152101406555	0.061089703349145395	0.5580941162939164	0.5907342574347377	0.2377899235944424	0.5889381703417305	1.8405238768961338	0.2361173701096419
OG0009474	2.5707136586248405	4.679661830262372	3.6866238147001953	4.326426053269246	2.094261372836053	4.716830363878032	3.6962353283197578	3.55596165944096	4.122354768354734	4.546159148104731	5.588424791929678
OG0009476	0.8563239572231346	25.85984944537298	0.1223553680502645	0.2013817595328648	0.1326124872972212	0.1943369977802671	0.4496640123107676	0.4384970291304285	0.7825330945309228	5.624360423721228	0.0278099115112738
OG0009477	3.250016577743875	1.9387443728837517	0.4280540925489128	0.3239278373188974	0.785504293251358	0.5830857787632354	0.4155021654439011	0.3924369320624602	2.21127805509751	0.4200473338118338	1.1673684301427578
OG0009478	13.54111477605736	13.576106888050896	3.4049069635382097	1.1203687224825565	1.7065122592099058	1.7910023270114064	1.3069266269416944	0.977211324081538	2.056785047430874	0.5354310158201636	2.3616265645955763
OG0009480	0.0350394431322868	12.714482069393245	0.0	0.0	0.0	0.0	0.0	0.0	0.20487448866257102	0.0898790510650279	0.0
OG0009481	0.5637118936657406	1.1100493140878784	0.3811236318541079	0.3053312882806369	0.1023165833985899	0.3124733916896717	0.2805878570830806	0.2734908249932146	0.8300950774912531	0.4903262623236574	0.4271581433984918
OG0009483	0.0253880683816495	3.3672261250726763	0.0	0.0	0.0	0.0031030667351133	0.0039372960448766	0.0	0.0073143692457381	0.0266951617399046	0.0169888681708361
OG0009486	0.5430090126438962	1.0626772676302012	0.0177448256957469	0.0	0.0470960669646809	0.0062880388687341	0.0680717078786997	0.0	0.3480464335228941	0.003996167686988	0.0
OG0009488	0.388605798317966	2.8201155734942125	0.5741793597601413	0.1772153195508524	0.1645575459179194	0.4038771456278301	0.2561636729092232	0.4621526781364902	0.3172801610223407	0.1333878929792807	0.3935886156603025
OG0009490	1.5801139086289506	4.18104576671628	0.5352930775882975	0.2233437133668395	0.2332409733605417	0.3010375250134652	0.1341103894604959	0.3288109681599833	3.4107792144767983	0.2645007161750322	0.2568331278306977
OG0009493	0.0	0.3072415983866539	1.587494198384133	0.0223653983228084	0.6940605382773745	0.3564275717588266	0.2977175390698222	0.4199452110847566	32.47916457257728	18.773497341577063	0.0
OG0009496	0.6275131141699457	3.2294589968557323	5.6274076447040144	15.331937996251847	0.5086359970951889	8.303128005903655	0.6288049321298782	0.2113454854933766	1.5765145195974544	0.2053598677736916	2.4661432550140487
OG0009499	0.4785271178853615	0.8698193775517373	0.4048612938149989	0.0275538936578574	0.0276368683106215	0.1590362265210504	0.0316853221810763	0.2792739088494687	2.215227987988945	2.2875220650499832	0.1780177801737018
OG0009504	100.11879375858862	8.253166211540456	112.854756605456	21.127959616629973	9.250755734872088	32.88401595040741	13.38953851131016	10.099254082109807	16.795995903347524	12.59695455832253	13.131455719391935
OG0009505	1.5300593879210205	11.053212767418714	1.1382579407116162	0.8735703348284399	0.5599017552137021	0.8546989277687261	0.6265028841726523	0.9921274553619068	2.36616369062303	1.422385703699071	0.7314217619133153
OG0009506	0.8816243731889539	6.123632895071283	1.1468662330927268	1.1844171945694848	0.1698330483390223	0.9507206295395932	0.7685672159678987	0.2322964717400257	0.518803365019122	1.0238611919432707	2.4581093196168045
OG0009507	4.31171157975082	5.32676522785624	5.981209914175766	4.94702058120327	2.333536592594474	5.842210760914245	5.860054989705711	5.996282636348159	4.251691994890148	9.994243828227404	15.811338288530717
OG0009509	0.0271531452491205	0.0249364736939526	0.7421472005623226	0.0181730880610953	0.0	0.0667498950766229	0.1351921714310781	0.3658798466702379	13.023548010885184	10.684248499226914	0.0
OG0009510	0.8208829697486779	1.7204137285990329	1.247873036429209	0.911921489526558	0.2229535754543422	0.6672671404574458	0.5337276451340202	0.1776191854563742	1.6653802758812035	1.4024932970823398	0.6283760997138041
OG0009511	0.551217179623522	0.1142230180775343	3.1039951523692357	0.0950296709832618	1.249507790341608	0.5634682855858523	0.5422360315930417	1.4343096389172043	58.45112106854988	54.269532366664585	0.0
OG0009512	0.8419047106401608	0.1913125169960713	7.230037743089923	0.0310389991735583	2.1984025762407207	1.304260101777139	1.6128944291635323	3.67696497320745	128.2009897707145	125.50719365289788	0.0305221099382873
OG0009515	0.1632462218632393	0.058984093591632	2.5378761327013457	0.0367251110600415	0.7330115881744902	0.5106084945536462	0.6736523415537444	1.2024991228524742	55.69023617305229	44.58520009103714	0.0
OG0009516	1.4074822882538833	17.02932540223554	1.0329627856073131	0.6170738175150339	0.1303780435854523	0.4963038622393906	0.5121520296608947	0.43955902021374205	0.6460100336715046	0.9256075391794369	0.8821439578664179
OG0009517	0.4738078614985189	1.0448574026462893	0.35537463566642913	0.3243699656992075	0.5396465342543941	1.0776103293948738	0.3200284937562673	0.907119445046212	1.1136067129624598	23.71671521650322	1.0223259970523446
OG0009518	0.0	32.73180737625273	0.0	0.0263218840578544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0009523	0.7927034570503396	1.338962075369698	0.1956583798467084	0.2031241571519015	0.2266675327300844	0.5140058021593001	0.3019722355011047	2.283446374718127	0.3987950929794345	0.0749371599942597	0.1577901237550029
OG0009524	1.054244895955347	4.677360729188527	0.2528515753764643	0.5091191453574481	0.2123523999893259	0.4968183334636909	0.2573515331877625	1.0968806141109082	1.5736257437654233	2.82650540785104	0.7314391104890823
OG0009525	1.3548732669410695	14.632270877618229	1.1085310489721247	0.5183180419817249	0.5352305769902906	0.4014920278107434	0.3747039647042737	0.1640824747615644	1.2532685561297747	0.4538270493574037	0.4215800011403587
OG0009526	3.685044966355683	2.611679224498212	3.0452249247515826	3.922998544189118	0.5790923764163506	1.8892205574026557	1.9563740971906167	0.928552365598016	1.4105937584650834	0.9097466307404128	1.6745783776957703
OG0009528	1.5548658437840166	0.4794949965933289	0.6699225683766032	0.2090207320951979	10.75414591838909	2.303172632804964	0.3251158181532869	2.61383848245377	1.7130139793850607	7.187940662016317	0.6405394910329493
OG0009529	1.2460321561840515	2.3913090140355164	1.4653018943191007	0.9185846456207076	0.7116358567244384	1.240325797560056	0.8358841165526696	1.8287368697281337	0.7263831500330352	1.2318011659241503	1.661394116997491
OG0009531	0.0415294320888044	0.0268249752574848	0.4748464892019271	0.0	0.2250488365858761	0.0316350545881168	0.1312790129816002	0.2136039269873438	13.334081170259122	13.274078819809274	0.0119654783146774
OG0009533	1.8585320478380019	14.651669878676241	46.836177274068255	1.353150919853271	0.1730382228875754	8.28433978563756	5.600837714211078	0.2844644543381159	0.9943204399715391	0.2520468174773654	0.3952805482242837
OG0009534	3.233026722807851	3.161604119675317	3.470341206810248	1.3960065690253076	1.3522073330220887	2.3035618476442705	2.101984081977114	2.1185807275178457	8.6556057586105	11.727789975966283	3.691978368137036
OG0009535	0.2554083684713294	0.1245064495444169	0.1492044066780834	0.0439158139105653	0.0559254487614849	0.0872864886912774	0.1032662448290441	0.5437406308627749	3.9227629450579	2.5659691228400376	0.0539870915036586
OG0009536	13.207595556418823	14.083222659154783	10.267618356029349	7.454154777222578	6.703625962590976	11.564949475872556	7.759773552375653	11.90707199574866	7.887704593064615	10.178729151110456	11.2815632648162
OG0009547	0.2719111336037977	94.30033943942234	0.0	0.033797223036526	0.0	0.0	0.0	0.1801340009290497	0.3756707051442246	0.0246822201026714	0.0
OG0009548	4.653197010844776	7.076917194109001	7.149924656991094	6.3028600433462945	7.090916898091923	6.302615964256556	6.995664207088421	4.833758199347158	12.28824183508221	9.651412290290523	7.617554305245985
OG0009549	0.0490843205776837	72.33139663062688	0.0	0.1156657879001424	0.0807842034302477	0.0389766877539466	0.0347571537717426	0.0	0.6131416534055792	0.1109901985091918	0.1553955517855827
OG0009550	0.1998866204820725	0.0	3.417056426247039	0.162503664050798	0.2548576356102887	0.5362444512269778	0.7562017636308724	2.0558033501184654	53.31174068682223	49.25345305857225	0.0
OG0009552	0.1791677277104457	1.7048924893799984	0.2001123076841273	0.2584366780846865	0.2390841903078906	0.4040649240354108	0.2035251648438864	0.0725092476073396	0.411380988637523	0.693041118600029	0.8742803665021405
OG0009564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
OG0009567	0.188075339989704	6.683621394612477	0.4100162501957063	0.1499321011146965	0.1191918077141935	0.2279048405118273	0.15360055572254	0.0783603402886211	0.1521267433002479	0.186538438588978	0.2522479111485751
OG0009570	0.0	0.5972358479405611	0.0	0.0	0.0	0.0	0.0	0.0	0.0383746266446098	0.0300884941386386	0.0
OG0009572	0.692038125262965	1.180164349954388	0.9984703786176488	0.6427496992937054	0.3732739036681311	0.6381872717507623	0.3916227553366963	0.3274867378918629	0.8164981137526114	1.1245735827147143	0.75044251231719
OG0009573	0.0072770328310574	0.0788643958094638	0.0903707135079347	0.0	0.0	0.0025405682241868	0.0056540742007459	0.0	0.7672479510306677	0.521777588488063	0.0
OG0009574	48.03531380565257	95.91708890239065	5.847836431033995	0.9752453835128384	10.570871199228202	1.2614378758808935	1.9498003095273415	9.84041672363213	66.99863429799498	2.535478665267941	0.3400507254820959
OG0009577	28.329387676226865	37.83098179926897	33.47607902777644	29.70285846658157	29.58221329451856	35.566270950496595	27.093832969567565	24.51963955995826	16.564190834122023	20.612368000867065	36.50844542616881
OG0009580	0.2974288893966512	0.1284721878971263	0.0	0.0	0.0	0.0251160878686114	0.0	0.0	2.0269889106074612	1.1679584941631194	0.0
OG0009584	107.41523232816309	142.05228262439826	96.15617680685808	76.71596466397388	54.60531788361194	76.56377621634142	52.496697532401335	50.45775908403667	80.57570782571784	80.97435990291797	109.8689246164938
OG0009585	4.142708518269179	2.5215690014610965	7.429477155800091	3.301443990052356	1.750384307227011	6.938116857822195	4.059048136884668	2.9929055826753608	2.682513113251612	4.648617786428614	11.128994065646134
OG0009587	0.832674486956361	2.020774763118232	2.3724261979925174	0.150274200947392	0.1599134298303859	0.854546655705302	1.2128333515049978	0.0162044718868094	1.236566101358682	0.3800624380638598	0.2484922480305556
OG0009588	1.8968952520180165	8.564085074401612	9.086111896503343	3.17481913413672	0.1949740690626813	7.157984725663292	8.240175564310784	0.5720337018426728	2.5065341492246995	5.108370750256952	1.8070007100556376
OG0009589	0.03573988086123	0.0157700483447889	0.0142040885484842	0.0	0.0366087064734497	0.0204727261324275	0.0	0.0	0.0896705801642738	0.0266551871255604	0.0
OG0009594	2.2158456121696704	1.2544254353029207	4.077059882388459	2.260425934491881	1.2457356361485754	2.3181093185965613	1.5151784046396068	1.6199771765046094	1.4847820412387225	3.851585369103362	4.281719563547196
OG0009596	0.0	5.227292078297593	0.3148880895877656	0.0	0.035675101263816	0.0316964818785792	0.0551455489731038	0.0786305180255785	0.8186303209393495	0.0	0.0
OG0009597	0.5208440117336888	8.156470043972599	1.095116750975772	0.1058540802858737	0.0262794645592973	0.0563431240419191	0.0811262536563223	0.0	1.0999799976256512	0.0349885004453287	0.7550779588753924
OG0009598	1.2171099143514568	1.4286667449090578	1.084512644349928	0.7001379008478873	0.4291239278417357	0.8874661976114355	0.6159603416551521	0.9675409239493082	0.9982919530421726	1.3828557770621783	0.9361399543151802
OG0009600	0.3188226605338259	1.6756555246570428	0.469083407165785	2.7304779316199155	0.0430262522484344	1.1017560384624778	0.6934401691179541	0.3428103462622032	0.6063219419119565	0.3522036259213931	1.3433545360085402
OG0009601	0.4341378182105321	0.4335648318050396	0.8487651050520142	2.439909794571949	5.409800024347988	4.8228960241627	15.987048922859028	1.2508542784091576	1.6990345708323995	1.3056432043737465	1.322406500545081
OG0009604	4754.107767523447	3144.393303536037	1386.5977362519857	1155.2524629618104	2377.507565396291	2994.454778065539	1504.2588812360484	4675.650542912539	952.1014005510436	680.7719203917161	2001.615844341668
OG0009606	0.0671280213383176	0.1182508908494885	0.1193516294096785	0.0154265435258375	0.2277748946885409	0.0544676578069631	0.0814743069606311	0.5083018843076104	39.936029342253335	0.0	0.0129167088083128
OG0009608	2.8180618341761248	5.176711705723598	1.1260360122329929	0.8891113112296956	1.8907140592849505	2.56269714178224	1.4165222992723845	6.961278559385856	2.72492348677593	0.4995738261630374	1.0530428617510184
OG0009610	0.5196386210750944	181.4525921217029	0.295728114075487	0.0469564346471779	0.0	0.030297274334173	0.0	0.0	0.7028439554093013	0.3449890161280659	0.0882481303425188
OG0009611	0.2879553914108864	1.5369373275000016	0.4933503394569108	0.1568912299010718	0.0	0.1498364243523656	0.0221577617844656	0.1208193602989168	2.1620965871514857	0.2188175102768705	0.0
OG0009614	0.2716267028169539	3.8563985936267366	0.7109333361505138	0.0489516924953479	0.0065167843960505	0.103097705623264	0.4688215706620375	0.0848592830668475	1.1628229331713524	1.7828788460251874	0.3088143550805103
OG0009615	0.045064665123106	1.7154510776388647	0.1633196381815905	0.0388988104245761	0.0085538925360109	0.0553034847368947	0.01485104115075	0.0216095305875517	0.6372313319407124	0.5188094202936406	0.0
OG0009618	53.57838929364101	64.76777848485008	43.81891594352912	37.54735754275754	30.521738988689588	34.93428660117668	35.57578983475688	33.08439978772075	47.70539279413136	43.83551819535532	63.425384763884665
OG0009619	3.171674401551893	24.424022944780788	2.491926030298094	0.6527062992998368	0.5185833540123608	1.5955639500434837	0.6162785914742246	1.8926466237994508	0.9189025830955845	0.5104616681457782	1.7870419587166657
OG0009620	1.4959753095635957	2.833010461111402	7.359805411931857	0.5595394267813796	0.0981274746799653	0.6729189527054869	0.4414411395948496	0.2539180879858861	0.4231786470842685	0.4611167962086613	0.2973168320816631
OG0009626	1.8371211467067825	3.4227678056009347	1.8138708291791437	2.139083919827656	0.7930198364982576	1.9780332356836028	1.4798695112978826	1.6546865389074012	2.1922285415835363	4.013252581467524	3.316440599602737
OG0009629	8.731993378203358	11.864280805965942	9.023014327102349	6.984237461680565	5.943880874220767	10.535750385156833	9.946480131339715	10.159806005933516	18.902069557652773	18.267241149216822	10.06712742610501
OG0009630	0.0715325899383369	0.2912041453643424	1.5991709828528962	0.0144169859584269	0.0267111652755397	0.1136143853067249	0.2010937440838299	0.8898890527465966	21.133840485392604	21.123860538272087	0.0
OG0009632	7.174222833468963	7.6417346064685585	0.7720728111226919	0.2050452653746295	0.3896422792108411	0.3368115430879156	0.4414385675520117	0.1588028109144037	1.2783557134118575	0.504037619541277	0.6864223461783697
